[2025.10.27 18:15:32.768] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:33.200] [INFO ]: client fd : 6 send data, date length : 330, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:33.201] [INFO ]: server fd : 7 receive data, date length : 2634, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:33.201] [INFO ]: server fd : 7 send data, date length : 2634, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.023] [INFO ]: client fd : 6 receive data, date length : 483, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.023] [INFO ]: client fd : 6 send data, date length : 473, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.023] [INFO ]: client fd : 8 receive data, date length : 484, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.024] [INFO ]: client fd : 8 send data, date length : 474, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.031] [INFO ]: client fd : 10 receive data, date length : 484, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.031] [INFO ]: client fd : 10 send data, date length : 474, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.031] [INFO ]: client fd : 12 receive data, date length : 546, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.032] [INFO ]: client fd : 12 send data, date length : 536, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.033] [INFO ]: server fd : 9 receive data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.033] [INFO ]: server fd : 9 send data, date length : 166, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.033] [INFO ]: server fd : 9 receive data, date length : 106, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.033] [INFO ]: server fd : 9 send data, date length : 106, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.033] [INFO ]: client fd : 14 receive data, date length : 484, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.033] [INFO ]: client fd : 14 send data, date length : 474, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.033] [INFO ]: client fd : 16 receive data, date length : 484, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.033] [INFO ]: client fd : 16 send data, date length : 474, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.035] [INFO ]: server fd : 13 receive data, date length : 229, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.035] [INFO ]: server fd : 13 send data, date length : 229, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.036] [INFO ]: server fd : 13 receive data, date length : 24, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.036] [INFO ]: server fd : 13 send data, date length : 24, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.040] [INFO ]: server fd : 11 receive data, date length : 11536, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.040] [INFO ]: server fd : 11 send data, date length : 11536, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.045] [INFO ]: server fd : 17 receive data, date length : 11535, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.045] [INFO ]: server fd : 17 send data, date length : 11535, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.052] [INFO ]: server fd : 15 receive data, date length : 7663, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.052] [INFO ]: server fd : 15 send data, date length : 7663, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.066] [INFO ]: server fd : 7 receive data, date length : 274, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.066] [INFO ]: server fd : 7 send data, date length : 274, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.069] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.069] [INFO ]: client fd : 18 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.070] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.070] [INFO ]: server fd : 29 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.070] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.070] [INFO ]: server fd : 29 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.115] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.116] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.117] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.117] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.118] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.118] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.161] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.161] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.165] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.165] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.165] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.165] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.207] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.207] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.212] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.212] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.212] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.212] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.214] [INFO ]: client fd : 18 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.214] [INFO ]: client fd : 18 send data, date length : 0, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.215] [INFO ]: client fd : 12 receive data, date length : 53, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.215] [INFO ]: client fd : 12 send data, date length : 0, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.255] [INFO ]: client fd : 32 receive data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.255] [INFO ]: client fd : 32 send data, date length : 0, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.255] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.255] [INFO ]: client fd : 30 send data, date length : 0, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.360] [INFO ]: client fd : 36 receive data, date length : 546, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.360] [INFO ]: client fd : 36 send data, date length : 536, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.364] [INFO ]: server fd : 37 receive data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.364] [INFO ]: server fd : 37 send data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.365] [INFO ]: server fd : 37 receive data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.365] [INFO ]: server fd : 37 send data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.407] [INFO ]: client fd : 38 receive data, date length : 546, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.407] [INFO ]: client fd : 38 send data, date length : 536, server fd : 39  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.410] [INFO ]: server fd : 39 receive data, date length : 229, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.410] [INFO ]: server fd : 39 send data, date length : 229, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.410] [INFO ]: server fd : 39 receive data, date length : 24, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:34.410] [INFO ]: server fd : 39 send data, date length : 24, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:34.464] [INFO ]: client fd : 34 receive data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.464] [INFO ]: client fd : 34 send data, date length : 0, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.468] [INFO ]: client fd : 38 receive data, date length : 53, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.468] [INFO ]: client fd : 38 send data, date length : 0, server fd : 39  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:34.469] [INFO ]: client fd : 36 receive data, date length : 53, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:34.469] [INFO ]: client fd : 36 send data, date length : 0, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.787] [INFO ]: client fd : 6 receive data, date length : 499, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.787] [INFO ]: client fd : 6 send data, date length : 494, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 receive data, date length : 183, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 send data, date length : 183, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 receive data, date length : 65536, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 send data, date length : 65536, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 receive data, date length : 22585, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:35.870] [INFO ]: server fd : 7 send data, date length : 22585, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:35.902] [INFO ]: client fd : 34 receive data, date length : 8, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 34 send data, date length : 0, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.902] [INFO ]: client fd : 12 receive data, date length : 8, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 12 send data, date length : 0, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.902] [INFO ]: client fd : 18 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 18 send data, date length : 0, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.902] [INFO ]: client fd : 30 receive data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 30 send data, date length : 0, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.902] [INFO ]: client fd : 18 receive data, date length : 0, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 34 receive data, date length : 0, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 30 receive data, date length : 0, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.902] [INFO ]: client fd : 12 receive data, date length : 0, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 38 receive data, date length : 8, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 38 send data, date length : 0, server fd : 39  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.903] [INFO ]: client fd : 32 receive data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 32 send data, date length : 0, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.903] [INFO ]: client fd : 32 receive data, date length : 0, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 36 receive data, date length : 8, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 36 send data, date length : 0, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:35.903] [INFO ]: client fd : 36 receive data, date length : 0, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.903] [INFO ]: client fd : 38 receive data, date length : 0, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.954] [INFO ]: client fd : 6 receive data, date length : 347, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:35.954] [INFO ]: client fd : 6 send data, date length : 342, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.148] [INFO ]: server fd : 7 receive data, date length : 175, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.148] [INFO ]: server fd : 7 send data, date length : 175, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.148] [INFO ]: server fd : 7 receive data, date length : 49534, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.148] [INFO ]: server fd : 7 send data, date length : 49534, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.180] [INFO ]: client fd : 6 receive data, date length : 335, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.180] [INFO ]: client fd : 6 send data, date length : 330, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.182] [INFO ]: server fd : 7 receive data, date length : 181, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.182] [INFO ]: server fd : 7 send data, date length : 181, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.182] [INFO ]: server fd : 7 receive data, date length : 2453, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.182] [INFO ]: server fd : 7 send data, date length : 2453, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.594] [INFO ]: client fd : 6 receive data, date length : 482, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.594] [INFO ]: client fd : 6 send data, date length : 472, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.595] [INFO ]: client fd : 14 receive data, date length : 483, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.595] [INFO ]: client fd : 14 send data, date length : 473, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.595] [INFO ]: client fd : 16 receive data, date length : 483, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.595] [INFO ]: client fd : 16 send data, date length : 473, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.595] [INFO ]: client fd : 10 receive data, date length : 483, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.595] [INFO ]: client fd : 10 send data, date length : 473, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.595] [INFO ]: client fd : 8 receive data, date length : 483, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.595] [INFO ]: client fd : 8 send data, date length : 473, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.600] [INFO ]: client fd : 12 receive data, date length : 546, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.600] [INFO ]: client fd : 12 send data, date length : 536, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.627] [INFO ]: server fd : 13 receive data, date length : 229, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.627] [INFO ]: server fd : 13 send data, date length : 229, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.632] [INFO ]: server fd : 13 receive data, date length : 24, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.632] [INFO ]: server fd : 13 send data, date length : 24, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.679] [INFO ]: server fd : 11 receive data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.679] [INFO ]: server fd : 11 send data, date length : 214, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.680] [INFO ]: client fd : 12 receive data, date length : 52, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.680] [INFO ]: client fd : 12 send data, date length : 0, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.684] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.684] [INFO ]: client fd : 18 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.684] [INFO ]: server fd : 11 receive data, date length : 7450, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.684] [INFO ]: server fd : 11 send data, date length : 7450, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.694] [INFO ]: server fd : 17 receive data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.694] [INFO ]: server fd : 17 send data, date length : 215, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.694] [INFO ]: server fd : 17 receive data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.694] [INFO ]: server fd : 17 send data, date length : 11320, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.696] [INFO ]: server fd : 9 receive data, date length : 215, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.696] [INFO ]: server fd : 9 send data, date length : 215, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.696] [INFO ]: server fd : 9 receive data, date length : 11321, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.696] [INFO ]: server fd : 9 send data, date length : 11321, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.766] [INFO ]: server fd : 15 receive data, date length : 166, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.766] [INFO ]: server fd : 15 send data, date length : 166, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.766] [INFO ]: server fd : 15 receive data, date length : 104, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.766] [INFO ]: server fd : 15 send data, date length : 104, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.767] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.767] [INFO ]: server fd : 29 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.767] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.767] [INFO ]: server fd : 29 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.768] [INFO ]: server fd : 7 receive data, date length : 166, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.768] [INFO ]: server fd : 7 send data, date length : 166, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.768] [INFO ]: server fd : 7 receive data, date length : 104, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.768] [INFO ]: server fd : 7 send data, date length : 104, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.815] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.815] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.816] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.816] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.817] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:36.817] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:36.832] [INFO ]: client fd : 18 receive data, date length : 52, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.832] [INFO ]: client fd : 18 send data, date length : 0, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:36.864] [INFO ]: client fd : 30 receive data, date length : 52, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:36.864] [INFO ]: client fd : 30 send data, date length : 0, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:37.086] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:37.087] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:37.090] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:37.090] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:37.090] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:37.091] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:37.111] [INFO ]: client fd : 32 receive data, date length : 52, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:37.111] [INFO ]: client fd : 32 send data, date length : 0, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:37.140] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 18:15:37.140] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 18:15:37.144] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:37.144] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 18:15:37.144] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 18:15:37.144] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
