[2025.10.28 17:50:08.148] [INFO ]: client fd : 6 receive data, date length : 517, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.361] [INFO ]: client fd : 29 send data, date length : 440, server fd : 30  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.365] [INFO ]: client fd : 31 receive data, date length : 446, server fd : 32  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.365] [INFO ]: client fd : 31 send data, date length : 436, server fd : 32  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.365] [INFO ]: client fd : 8 receive data, date length : 440, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.365] [INFO ]: client fd : 8 send data, date length : 430, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.368] [INFO ]: client fd : 33 receive data, date length : 437, server fd : 34  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.369] [INFO ]: client fd : 33 send data, date length : 427, server fd : 34  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.369] [INFO ]: client fd : 18 receive data, date length : 444, server fd : 28  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.369] [INFO ]: client fd : 18 send data, date length : 434, server fd : 28  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.369] [INFO ]: client fd : 35 receive data, date length : 445, server fd : 36  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.369] [INFO ]: client fd : 35 send data, date length : 435, server fd : 36  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.369] [INFO ]: client fd : 37 receive data, date length : 442, server fd : 38  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.370] [INFO ]: client fd : 37 send data, date length : 432, server fd : 38  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.371] [INFO ]: client fd : 39 receive data, date length : 444, server fd : 40  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.371] [INFO ]: client fd : 39 send data, date length : 434, server fd : 40  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.372] [INFO ]: client fd : 41 receive data, date length : 441, server fd : 42  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.372] [INFO ]: client fd : 41 send data, date length : 431, server fd : 42  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.372] [INFO ]: client fd : 45 receive data, date length : 442, server fd : 46  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.372] [INFO ]: client fd : 45 send data, date length : 432, server fd : 46  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.372] [INFO ]: client fd : 43 receive data, date length : 448, server fd : 44  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.372] [INFO ]: client fd : 43 send data, date length : 438, server fd : 44  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.372] [INFO ]: server fd : 15 receive data, date length : 327, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.372] [INFO ]: server fd : 15 send data, date length : 327, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.372] [INFO ]: client fd : 47 receive data, date length : 445, server fd : 48  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.372] [INFO ]: client fd : 47 send data, date length : 440, server fd : 48  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.372] [INFO ]: client fd : 49 receive data, date length : 406, server fd : 50  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.372] [INFO ]: client fd : 49 send data, date length : 401, server fd : 50  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.379] [INFO ]: server fd : 15 receive data, date length : 23520, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.379] [INFO ]: server fd : 15 send data, date length : 23520, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.379] [INFO ]: client fd : 12 receive data, date length : 443, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.379] [INFO ]: client fd : 12 send data, date length : 433, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.385] [INFO ]: server fd : 15 receive data, date length : 21406, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.385] [INFO ]: server fd : 15 send data, date length : 21406, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.385] [INFO ]: server fd : 15 receive data, date length : 5, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.385] [INFO ]: server fd : 15 send data, date length : 5, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.397] [INFO ]: server fd : 40 receive data, date length : 287, client fd : 39  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.397] [INFO ]: server fd : 40 send data, date length : 287, client fd : 39  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.397] [INFO ]: server fd : 40 receive data, date length : 577, client fd : 39  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.397] [INFO ]: server fd : 40 send data, date length : 577, client fd : 39  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.399] [INFO ]: server fd : 36 receive data, date length : 288, client fd : 35  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.399] [INFO ]: server fd : 36 send data, date length : 288, client fd : 35  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.399] [INFO ]: server fd : 36 receive data, date length : 6434, client fd : 35  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.399] [INFO ]: server fd : 36 send data, date length : 6434, client fd : 35  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.399] [INFO ]: server fd : 32 receive data, date length : 1888, client fd : 31  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.400] [INFO ]: server fd : 32 send data, date length : 1888, client fd : 31  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.400] [INFO ]: server fd : 28 receive data, date length : 1667, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.400] [INFO ]: server fd : 28 send data, date length : 1667, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.400] [INFO ]: server fd : 30 receive data, date length : 1323, client fd : 29  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.400] [INFO ]: server fd : 30 send data, date length : 1323, client fd : 29  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.401] [INFO ]: server fd : 9 receive data, date length : 1826, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.401] [INFO ]: server fd : 9 send data, date length : 1826, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.402] [INFO ]: server fd : 46 receive data, date length : 287, client fd : 45  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.402] [INFO ]: server fd : 46 send data, date length : 287, client fd : 45  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.402] [INFO ]: server fd : 46 receive data, date length : 894, client fd : 45  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.402] [INFO ]: server fd : 46 send data, date length : 894, client fd : 45  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.403] [INFO ]: server fd : 34 receive data, date length : 288, client fd : 33  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.403] [INFO ]: server fd : 34 send data, date length : 288, client fd : 33  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.403] [INFO ]: server fd : 34 receive data, date length : 5402, client fd : 33  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.403] [INFO ]: server fd : 34 send data, date length : 5402, client fd : 33  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.403] [INFO ]: server fd : 48 receive data, date length : 755, client fd : 47  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.404] [INFO ]: server fd : 48 send data, date length : 755, client fd : 47  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.404] [INFO ]: server fd : 44 receive data, date length : 287, client fd : 43  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.404] [INFO ]: server fd : 44 send data, date length : 287, client fd : 43  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.404] [INFO ]: server fd : 44 receive data, date length : 604, client fd : 43  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.404] [INFO ]: server fd : 44 send data, date length : 604, client fd : 43  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.404] [INFO ]: server fd : 38 receive data, date length : 854, client fd : 37  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.404] [INFO ]: server fd : 38 send data, date length : 854, client fd : 37  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.406] [INFO ]: server fd : 50 receive data, date length : 9459, client fd : 49  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.406] [INFO ]: server fd : 50 send data, date length : 9459, client fd : 49  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.406] [INFO ]: server fd : 42 receive data, date length : 1126, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.406] [INFO ]: server fd : 42 send data, date length : 1126, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.407] [INFO ]: server fd : 13 receive data, date length : 288, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.407] [INFO ]: server fd : 13 send data, date length : 288, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.407] [INFO ]: server fd : 13 receive data, date length : 2137, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.407] [INFO ]: server fd : 13 send data, date length : 2137, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.408] [INFO ]: client fd : 14 receive data, date length : 452, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.408] [INFO ]: client fd : 14 send data, date length : 442, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.410] [INFO ]: server fd : 15 receive data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.410] [INFO ]: server fd : 15 send data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.410] [INFO ]: server fd : 15 receive data, date length : 646, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.410] [INFO ]: server fd : 15 send data, date length : 646, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.420] [INFO ]: client fd : 18 receive data, date length : 448, server fd : 28  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.420] [INFO ]: client fd : 18 send data, date length : 438, server fd : 28  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.420] [INFO ]: client fd : 31 receive data, date length : 446, server fd : 32  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.420] [INFO ]: client fd : 31 send data, date length : 436, server fd : 32  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.420] [INFO ]: client fd : 39 receive data, date length : 446, server fd : 40  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.420] [INFO ]: client fd : 39 send data, date length : 436, server fd : 40  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.421] [INFO ]: client fd : 29 receive data, date length : 446, server fd : 30  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.421] [INFO ]: client fd : 29 send data, date length : 436, server fd : 30  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.422] [INFO ]: client fd : 35 receive data, date length : 455, server fd : 36  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.422] [INFO ]: client fd : 35 send data, date length : 445, server fd : 36  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.423] [INFO ]: client fd : 47 receive data, date length : 436, server fd : 48  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.423] [INFO ]: client fd : 47 send data, date length : 426, server fd : 48  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.424] [INFO ]: client fd : 8 receive data, date length : 446, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.424] [INFO ]: client fd : 8 send data, date length : 436, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.424] [INFO ]: client fd : 33 receive data, date length : 448, server fd : 34  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.424] [INFO ]: client fd : 33 send data, date length : 438, server fd : 34  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.424] [INFO ]: client fd : 37 receive data, date length : 450, server fd : 38  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.425] [INFO ]: client fd : 37 send data, date length : 440, server fd : 38  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.426] [INFO ]: client fd : 45 receive data, date length : 445, server fd : 46  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.426] [INFO ]: client fd : 45 send data, date length : 435, server fd : 46  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.426] [INFO ]: client fd : 43 receive data, date length : 442, server fd : 44  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.426] [INFO ]: client fd : 43 send data, date length : 432, server fd : 44  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.427] [INFO ]: client fd : 49 receive data, date length : 451, server fd : 50  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.427] [INFO ]: client fd : 49 send data, date length : 441, server fd : 50  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.428] [INFO ]: client fd : 41 receive data, date length : 477, server fd : 42  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.428] [INFO ]: client fd : 41 send data, date length : 467, server fd : 42  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.435] [INFO ]: server fd : 30 receive data, date length : 287, client fd : 29  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.435] [INFO ]: server fd : 30 send data, date length : 287, client fd : 29  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.435] [INFO ]: server fd : 30 receive data, date length : 731, client fd : 29  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.435] [INFO ]: server fd : 30 send data, date length : 731, client fd : 29  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.437] [INFO ]: server fd : 28 receive data, date length : 1014, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.437] [INFO ]: server fd : 28 send data, date length : 1014, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.438] [INFO ]: server fd : 32 receive data, date length : 774, client fd : 31  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.438] [INFO ]: server fd : 32 send data, date length : 774, client fd : 31  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.439] [INFO ]: server fd : 40 receive data, date length : 2119, client fd : 39  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.439] [INFO ]: server fd : 40 send data, date length : 2119, client fd : 39  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.440] [INFO ]: server fd : 36 receive data, date length : 1624, client fd : 35  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.440] [INFO ]: server fd : 36 send data, date length : 1624, client fd : 35  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.442] [INFO ]: server fd : 9 receive data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.442] [INFO ]: server fd : 9 send data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.442] [INFO ]: server fd : 9 receive data, date length : 1558, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.442] [INFO ]: server fd : 9 send data, date length : 1558, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.443] [INFO ]: server fd : 38 receive data, date length : 240, client fd : 37  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.443] [INFO ]: server fd : 38 send data, date length : 240, client fd : 37  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.443] [INFO ]: server fd : 38 receive data, date length : 441, client fd : 37  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.443] [INFO ]: server fd : 38 send data, date length : 441, client fd : 37  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.443] [INFO ]: server fd : 48 receive data, date length : 288, client fd : 47  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.443] [INFO ]: server fd : 48 send data, date length : 288, client fd : 47  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.443] [INFO ]: server fd : 48 receive data, date length : 3767, client fd : 47  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.443] [INFO ]: server fd : 48 send data, date length : 3767, client fd : 47  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.445] [INFO ]: server fd : 46 receive data, date length : 288, client fd : 45  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.445] [INFO ]: server fd : 46 send data, date length : 288, client fd : 45  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.445] [INFO ]: server fd : 46 receive data, date length : 1837, client fd : 45  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.445] [INFO ]: server fd : 46 send data, date length : 1837, client fd : 45  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.445] [INFO ]: server fd : 50 receive data, date length : 287, client fd : 49  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.445] [INFO ]: server fd : 50 send data, date length : 287, client fd : 49  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.445] [INFO ]: server fd : 50 receive data, date length : 668, client fd : 49  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.445] [INFO ]: server fd : 50 send data, date length : 668, client fd : 49  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.448] [INFO ]: server fd : 42 receive data, date length : 288, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.448] [INFO ]: server fd : 42 send data, date length : 288, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.448] [INFO ]: server fd : 42 receive data, date length : 8198, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.448] [INFO ]: server fd : 42 send data, date length : 8198, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.449] [INFO ]: server fd : 44 receive data, date length : 287, client fd : 43  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.449] [INFO ]: server fd : 44 send data, date length : 287, client fd : 43  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.449] [INFO ]: server fd : 44 receive data, date length : 789, client fd : 43  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.449] [INFO ]: server fd : 44 send data, date length : 789, client fd : 43  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.450] [INFO ]: server fd : 34 receive data, date length : 287, client fd : 33  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.450] [INFO ]: server fd : 34 send data, date length : 287, client fd : 33  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.450] [INFO ]: server fd : 34 receive data, date length : 745, client fd : 33  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.450] [INFO ]: server fd : 34 send data, date length : 745, client fd : 33  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.455] [INFO ]: client fd : 18 receive data, date length : 466, server fd : 28  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.455] [INFO ]: client fd : 18 send data, date length : 456, server fd : 28  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.457] [INFO ]: client fd : 31 receive data, date length : 498, server fd : 32  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.457] [INFO ]: client fd : 31 send data, date length : 488, server fd : 32  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.457] [INFO ]: server fd : 28 receive data, date length : 761, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.457] [INFO ]: server fd : 28 send data, date length : 761, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.460] [INFO ]: server fd : 32 receive data, date length : 1050, client fd : 31  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.460] [INFO ]: server fd : 32 send data, date length : 1050, client fd : 31  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.513] [INFO ]: client fd : 41 receive data, date length : 407, server fd : 42  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.513] [INFO ]: client fd : 41 send data, date length : 402, server fd : 42  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.516] [INFO ]: server fd : 42 receive data, date length : 266, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.516] [INFO ]: server fd : 42 send data, date length : 266, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.516] [INFO ]: server fd : 42 receive data, date length : 642, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.516] [INFO ]: server fd : 42 send data, date length : 642, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.592] [INFO ]: client fd : 41 receive data, date length : 398, server fd : 42  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.592] [INFO ]: client fd : 41 send data, date length : 393, server fd : 42  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.602] [INFO ]: server fd : 42 receive data, date length : 267, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.602] [INFO ]: server fd : 42 send data, date length : 267, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.602] [INFO ]: server fd : 42 receive data, date length : 7302, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.602] [INFO ]: server fd : 42 send data, date length : 7302, client fd : 41  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 17:50:15.674] [INFO ]: client fd : 41 receive data, date length : 394, server fd : 42  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.674] [INFO ]: client fd : 41 send data, date length : 389, server fd : 42  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.825] [INFO ]: client fd : 33 receive data, date length : 430, server fd : 34  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 17:50:15.825] [INFO ]: client fd : 33 send data, date length : 425, server fd : 34  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 17:50:15.870] [INFO ]: server fd : 42 receive data, date length : 49709, client fd : 41  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 17:50:15.870] [INFO ]: server fd : 42 send data, date length : 49709, client fd : 41  --source flie : simpleproxy.cpp --line : 464
