[2025.10.27 21:49:32.469] [INFO ]: client fd : 6 receive data, date length : 473, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.609] [INFO ]: server fd : 29 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.650] [INFO ]: client fd : 30 receive data, date length : 546, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.650] [INFO ]: client fd : 30 send data, date length : 536, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.652] [INFO ]: server fd : 31 receive data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.652] [INFO ]: server fd : 31 send data, date length : 229, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.652] [INFO ]: server fd : 31 receive data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.652] [INFO ]: server fd : 31 send data, date length : 24, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.658] [INFO ]: client fd : 14 receive data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.658] [INFO ]: client fd : 14 send data, date length : 53, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.658] [INFO ]: server fd : 15 receive data, date length : 123, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.658] [INFO ]: server fd : 15 send data, date length : 123, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.658] [INFO ]: client fd : 18 receive data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.658] [INFO ]: client fd : 18 send data, date length : 53, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.659] [INFO ]: server fd : 29 receive data, date length : 134, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.659] [INFO ]: server fd : 29 send data, date length : 134, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.686] [INFO ]: server fd : 15 receive data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.686] [INFO ]: server fd : 15 send data, date length : 12, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.686] [INFO ]: server fd : 29 receive data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.686] [INFO ]: server fd : 29 send data, date length : 12, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.696] [INFO ]: client fd : 32 receive data, date length : 546, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.696] [INFO ]: client fd : 32 send data, date length : 536, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.697] [INFO ]: server fd : 33 receive data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.697] [INFO ]: server fd : 33 send data, date length : 229, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.697] [INFO ]: server fd : 33 receive data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.697] [INFO ]: server fd : 33 send data, date length : 24, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.740] [INFO ]: client fd : 34 receive data, date length : 546, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.740] [INFO ]: client fd : 34 send data, date length : 536, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.742] [INFO ]: server fd : 35 receive data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.742] [INFO ]: server fd : 35 send data, date length : 229, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.742] [INFO ]: server fd : 35 receive data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.742] [INFO ]: server fd : 35 send data, date length : 24, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.797] [INFO ]: client fd : 36 receive data, date length : 546, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.797] [INFO ]: client fd : 36 send data, date length : 536, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.798] [INFO ]: server fd : 37 receive data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.798] [INFO ]: server fd : 37 send data, date length : 229, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.799] [INFO ]: server fd : 37 receive data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.799] [INFO ]: server fd : 37 send data, date length : 24, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.841] [INFO ]: client fd : 30 receive data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.841] [INFO ]: client fd : 30 send data, date length : 53, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.841] [INFO ]: client fd : 14 receive data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.841] [INFO ]: client fd : 14 send data, date length : 35, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.842] [INFO ]: client fd : 18 receive data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.842] [INFO ]: client fd : 18 send data, date length : 35, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.842] [INFO ]: client fd : 38 receive data, date length : 546, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.842] [INFO ]: client fd : 38 send data, date length : 536, server fd : 39  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.842] [INFO ]: server fd : 31 receive data, date length : 123, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.842] [INFO ]: server fd : 31 send data, date length : 123, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.842] [INFO ]: server fd : 15 receive data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.842] [INFO ]: server fd : 15 send data, date length : 16, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.843] [INFO ]: client fd : 34 receive data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.843] [INFO ]: client fd : 34 send data, date length : 53, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.843] [INFO ]: client fd : 36 receive data, date length : 53, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.843] [INFO ]: client fd : 36 send data, date length : 53, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.843] [INFO ]: client fd : 32 receive data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.843] [INFO ]: client fd : 32 send data, date length : 53, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.845] [INFO ]: server fd : 29 receive data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.845] [INFO ]: server fd : 29 send data, date length : 16, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.845] [INFO ]: server fd : 39 receive data, date length : 229, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.845] [INFO ]: server fd : 39 send data, date length : 229, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.846] [INFO ]: server fd : 39 receive data, date length : 24, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.846] [INFO ]: server fd : 39 send data, date length : 24, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.847] [INFO ]: server fd : 35 receive data, date length : 134, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.847] [INFO ]: server fd : 35 send data, date length : 134, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.847] [INFO ]: server fd : 37 receive data, date length : 134, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.847] [INFO ]: server fd : 37 send data, date length : 134, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.847] [INFO ]: server fd : 33 receive data, date length : 135, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.847] [INFO ]: server fd : 33 send data, date length : 135, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.855] [INFO ]: server fd : 15 receive data, date length : 1531, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.855] [INFO ]: server fd : 15 send data, date length : 1531, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.855] [INFO ]: server fd : 15 receive data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.855] [INFO ]: server fd : 15 send data, date length : 4, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.856] [INFO ]: server fd : 29 receive data, date length : 1528, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.856] [INFO ]: server fd : 29 send data, date length : 1528, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.856] [INFO ]: server fd : 29 receive data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.856] [INFO ]: server fd : 29 send data, date length : 4, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.873] [INFO ]: client fd : 18 receive data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.873] [INFO ]: client fd : 18 send data, date length : 8, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.873] [INFO ]: server fd : 29 receive data, date length : 0, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.874] [INFO ]: client fd : 14 receive data, date length : 8, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.874] [INFO ]: client fd : 14 send data, date length : 8, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.875] [INFO ]: server fd : 15 receive data, date length : 0, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.889] [INFO ]: server fd : 31 receive data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.889] [INFO ]: server fd : 31 send data, date length : 12, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.889] [INFO ]: server fd : 35 receive data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.889] [INFO ]: server fd : 35 send data, date length : 12, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.889] [INFO ]: server fd : 37 receive data, date length : 12, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.889] [INFO ]: server fd : 37 send data, date length : 12, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.889] [INFO ]: server fd : 33 receive data, date length : 12, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.889] [INFO ]: server fd : 33 send data, date length : 12, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.981] [INFO ]: client fd : 14 receive data, date length : 546, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.981] [INFO ]: client fd : 14 send data, date length : 536, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.982] [INFO ]: server fd : 15 receive data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.983] [INFO ]: server fd : 15 send data, date length : 229, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.983] [INFO ]: server fd : 15 receive data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.983] [INFO ]: server fd : 15 send data, date length : 24, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.989] [INFO ]: client fd : 30 receive data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:33.989] [INFO ]: client fd : 30 send data, date length : 35, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:33.989] [INFO ]: server fd : 31 receive data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.989] [INFO ]: server fd : 31 send data, date length : 16, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.993] [INFO ]: server fd : 31 receive data, date length : 698, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.993] [INFO ]: server fd : 31 send data, date length : 698, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:33.994] [INFO ]: server fd : 31 receive data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:33.994] [INFO ]: server fd : 31 send data, date length : 4, client fd : 30  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.011] [INFO ]: client fd : 30 receive data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.011] [INFO ]: client fd : 30 send data, date length : 8, server fd : 31  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.012] [INFO ]: server fd : 31 receive data, date length : 0, client fd : 30  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.019] [INFO ]: client fd : 36 receive data, date length : 35, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.019] [INFO ]: client fd : 36 send data, date length : 35, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.019] [INFO ]: client fd : 34 receive data, date length : 44, server fd : 35  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.019] [INFO ]: client fd : 34 send data, date length : 44, server fd : 35  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.019] [INFO ]: server fd : 37 receive data, date length : 16, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.019] [INFO ]: server fd : 37 send data, date length : 16, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.019] [INFO ]: client fd : 38 receive data, date length : 53, server fd : 39  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.019] [INFO ]: client fd : 38 send data, date length : 53, server fd : 39  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.019] [INFO ]: client fd : 32 receive data, date length : 35, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.019] [INFO ]: client fd : 32 send data, date length : 35, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.020] [INFO ]: server fd : 35 receive data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.020] [INFO ]: server fd : 35 send data, date length : 16, client fd : 34  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.022] [INFO ]: server fd : 39 receive data, date length : 123, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.022] [INFO ]: server fd : 39 send data, date length : 123, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.022] [INFO ]: server fd : 33 receive data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.022] [INFO ]: server fd : 33 send data, date length : 16, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.029] [INFO ]: server fd : 37 receive data, date length : 144, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.029] [INFO ]: server fd : 37 send data, date length : 144, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.030] [INFO ]: server fd : 37 receive data, date length : 4, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.030] [INFO ]: server fd : 37 send data, date length : 4, client fd : 36  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.032] [INFO ]: server fd : 33 receive data, date length : 141, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.032] [INFO ]: server fd : 33 send data, date length : 141, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.033] [INFO ]: server fd : 33 receive data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.033] [INFO ]: server fd : 33 send data, date length : 4, client fd : 32  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.040] [INFO ]: client fd : 18 receive data, date length : 546, server fd : 29  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.040] [INFO ]: client fd : 18 send data, date length : 536, server fd : 29  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.041] [INFO ]: server fd : 39 receive data, date length : 12, client fd : 38  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.041] [INFO ]: server fd : 39 send data, date length : 12, client fd : 38  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.043] [INFO ]: server fd : 29 receive data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.043] [INFO ]: server fd : 29 send data, date length : 229, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.043] [INFO ]: server fd : 29 receive data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.043] [INFO ]: server fd : 29 send data, date length : 24, client fd : 18  --source flie : simpleproxy.cpp --line : 464
[2025.10.27 21:49:34.047] [INFO ]: client fd : 36 receive data, date length : 8, server fd : 37  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.048] [INFO ]: client fd : 36 send data, date length : 8, server fd : 37  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.048] [INFO ]: server fd : 37 receive data, date length : 0, client fd : 36  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.049] [INFO ]: client fd : 32 receive data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 365
[2025.10.27 21:49:34.049] [INFO ]: client fd : 32 send data, date length : 8, server fd : 33  --source flie : simpleproxy.cpp --line : 426
[2025.10.27 21:49:34.050] [INFO ]: server fd : 33 receive data, date length : 0, client fd : 32  --source flie : simpleproxy.cpp --line : 437
[2025.10.27 21:49:34.052] [INFO ]: server fd : 35 receive data, date length : 798, client fd : 34  --source flie : simpleproxy.cpp --line : 437
