[2025.10.28 18:44:46.910] [INFO ]: client fd : 6 receive data, date length : 434, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.434] [INFO ]: server fd : 17 receive data, date length : 1379, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.434] [INFO ]: server fd : 17 send data, date length : 1379, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.437] [INFO ]: server fd : 9 receive data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.437] [INFO ]: server fd : 9 send data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.437] [INFO ]: server fd : 9 receive data, date length : 1538, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.437] [INFO ]: server fd : 9 send data, date length : 1538, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.445] [INFO ]: client fd : 10 receive data, date length : 498, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.445] [INFO ]: client fd : 10 send data, date length : 488, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.448] [INFO ]: server fd : 11 receive data, date length : 288, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.448] [INFO ]: server fd : 11 send data, date length : 288, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.448] [INFO ]: server fd : 11 receive data, date length : 1600, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.448] [INFO ]: server fd : 11 send data, date length : 1600, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.449] [INFO ]: client fd : 14 receive data, date length : 494, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.449] [INFO ]: client fd : 14 send data, date length : 484, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.451] [INFO ]: server fd : 15 receive data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.451] [INFO ]: server fd : 15 send data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.451] [INFO ]: server fd : 15 receive data, date length : 894, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.451] [INFO ]: server fd : 15 send data, date length : 894, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.455] [INFO ]: client fd : 16 receive data, date length : 497, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.455] [INFO ]: client fd : 16 send data, date length : 487, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.459] [INFO ]: server fd : 17 receive data, date length : 288, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.459] [INFO ]: server fd : 17 send data, date length : 288, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.459] [INFO ]: server fd : 17 receive data, date length : 6434, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.459] [INFO ]: server fd : 17 send data, date length : 6434, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.497] [INFO ]: client fd : 8 receive data, date length : 500, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.497] [INFO ]: client fd : 8 send data, date length : 490, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.499] [INFO ]: server fd : 9 receive data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.499] [INFO ]: server fd : 9 send data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.500] [INFO ]: server fd : 9 receive data, date length : 604, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.500] [INFO ]: server fd : 9 send data, date length : 604, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.507] [INFO ]: client fd : 10 receive data, date length : 489, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.507] [INFO ]: client fd : 10 send data, date length : 479, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.510] [INFO ]: server fd : 11 receive data, date length : 288, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.510] [INFO ]: server fd : 11 send data, date length : 288, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.510] [INFO ]: server fd : 11 receive data, date length : 5402, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.510] [INFO ]: server fd : 11 send data, date length : 5402, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.512] [INFO ]: client fd : 14 receive data, date length : 493, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.512] [INFO ]: client fd : 14 send data, date length : 483, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.514] [INFO ]: server fd : 15 receive data, date length : 240, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.514] [INFO ]: server fd : 15 send data, date length : 240, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.514] [INFO ]: server fd : 15 receive data, date length : 886, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.514] [INFO ]: server fd : 15 send data, date length : 886, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.522] [INFO ]: client fd : 16 receive data, date length : 496, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.522] [INFO ]: client fd : 16 send data, date length : 486, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.525] [INFO ]: server fd : 17 receive data, date length : 287, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.525] [INFO ]: server fd : 17 send data, date length : 287, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.525] [INFO ]: server fd : 17 receive data, date length : 577, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.525] [INFO ]: server fd : 17 send data, date length : 577, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.560] [INFO ]: client fd : 8 receive data, date length : 495, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.560] [INFO ]: client fd : 8 send data, date length : 485, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.563] [INFO ]: server fd : 9 receive data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.563] [INFO ]: server fd : 9 send data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.563] [INFO ]: server fd : 9 receive data, date length : 2137, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.563] [INFO ]: server fd : 9 send data, date length : 2137, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.568] [INFO ]: client fd : 10 receive data, date length : 504, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.568] [INFO ]: client fd : 10 send data, date length : 494, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.571] [INFO ]: server fd : 11 receive data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.571] [INFO ]: server fd : 11 send data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.571] [INFO ]: server fd : 11 receive data, date length : 646, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.571] [INFO ]: server fd : 11 send data, date length : 646, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.575] [INFO ]: client fd : 14 receive data, date length : 500, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.575] [INFO ]: client fd : 14 send data, date length : 490, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.577] [INFO ]: server fd : 15 receive data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.577] [INFO ]: server fd : 15 send data, date length : 287, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.577] [INFO ]: server fd : 15 receive data, date length : 727, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.577] [INFO ]: server fd : 15 send data, date length : 727, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.586] [INFO ]: client fd : 16 receive data, date length : 498, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.586] [INFO ]: client fd : 16 send data, date length : 488, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.588] [INFO ]: server fd : 17 receive data, date length : 240, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.588] [INFO ]: server fd : 17 send data, date length : 240, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.588] [INFO ]: server fd : 17 receive data, date length : 534, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.588] [INFO ]: server fd : 17 send data, date length : 534, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.624] [INFO ]: client fd : 8 receive data, date length : 498, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.624] [INFO ]: client fd : 8 send data, date length : 488, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.626] [INFO ]: server fd : 9 receive data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.626] [INFO ]: server fd : 9 send data, date length : 288, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.626] [INFO ]: server fd : 9 receive data, date length : 1831, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.626] [INFO ]: server fd : 9 send data, date length : 1831, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.628] [INFO ]: client fd : 10 receive data, date length : 498, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.628] [INFO ]: client fd : 10 send data, date length : 488, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.631] [INFO ]: server fd : 11 receive data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.631] [INFO ]: server fd : 11 send data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.631] [INFO ]: server fd : 11 receive data, date length : 731, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.631] [INFO ]: server fd : 11 send data, date length : 731, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.635] [INFO ]: client fd : 6 receive data, date length : 508, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.635] [INFO ]: client fd : 6 send data, date length : 493, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.637] [INFO ]: client fd : 14 receive data, date length : 507, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.637] [INFO ]: client fd : 14 send data, date length : 497, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.638] [INFO ]: server fd : 7 receive data, date length : 312, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.638] [INFO ]: server fd : 7 send data, date length : 312, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.638] [INFO ]: server fd : 7 receive data, date length : 15, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.638] [INFO ]: server fd : 7 send data, date length : 15, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.642] [INFO ]: server fd : 7 receive data, date length : 23520, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.642] [INFO ]: server fd : 7 send data, date length : 23520, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.644] [INFO ]: server fd : 7 receive data, date length : 21406, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.644] [INFO ]: server fd : 7 send data, date length : 21406, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.644] [INFO ]: server fd : 7 receive data, date length : 5, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.644] [INFO ]: server fd : 7 send data, date length : 5, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.645] [INFO ]: server fd : 15 receive data, date length : 288, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.645] [INFO ]: server fd : 15 send data, date length : 288, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.645] [INFO ]: server fd : 15 receive data, date length : 1336, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.645] [INFO ]: server fd : 15 send data, date length : 1336, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.650] [INFO ]: client fd : 16 receive data, date length : 497, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.650] [INFO ]: client fd : 16 send data, date length : 487, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.653] [INFO ]: server fd : 17 receive data, date length : 288, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.653] [INFO ]: server fd : 17 send data, date length : 288, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.653] [INFO ]: server fd : 17 receive data, date length : 1837, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.653] [INFO ]: server fd : 17 send data, date length : 1837, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.664] [INFO ]: client fd : 6 receive data, date length : 498, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.664] [INFO ]: client fd : 6 send data, date length : 488, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.665] [INFO ]: client fd : 12 receive data, date length : 494, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.665] [INFO ]: client fd : 12 send data, date length : 484, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.668] [INFO ]: server fd : 7 receive data, date length : 288, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.668] [INFO ]: server fd : 7 send data, date length : 288, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.668] [INFO ]: server fd : 7 receive data, date length : 1558, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.668] [INFO ]: server fd : 7 send data, date length : 1558, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.669] [INFO ]: server fd : 13 receive data, date length : 287, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.669] [INFO ]: server fd : 13 send data, date length : 287, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.669] [INFO ]: server fd : 13 receive data, date length : 567, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.669] [INFO ]: server fd : 13 send data, date length : 567, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.687] [INFO ]: client fd : 8 receive data, date length : 494, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.687] [INFO ]: client fd : 8 send data, date length : 484, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.690] [INFO ]: server fd : 9 receive data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.690] [INFO ]: server fd : 9 send data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.690] [INFO ]: server fd : 9 receive data, date length : 789, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.690] [INFO ]: server fd : 9 send data, date length : 789, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.692] [INFO ]: client fd : 10 receive data, date length : 502, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.692] [INFO ]: client fd : 10 send data, date length : 492, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.693] [INFO ]: client fd : 12 receive data, date length : 500, server fd : 13  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.693] [INFO ]: client fd : 12 send data, date length : 490, server fd : 13  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.696] [INFO ]: server fd : 11 receive data, date length : 240, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.696] [INFO ]: server fd : 11 send data, date length : 240, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.696] [INFO ]: server fd : 11 receive data, date length : 441, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.696] [INFO ]: server fd : 11 send data, date length : 441, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.697] [INFO ]: server fd : 13 receive data, date length : 287, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.697] [INFO ]: server fd : 13 send data, date length : 287, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.697] [INFO ]: server fd : 13 receive data, date length : 745, client fd : 12  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.697] [INFO ]: server fd : 13 send data, date length : 745, client fd : 12  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.704] [INFO ]: client fd : 14 receive data, date length : 488, server fd : 15  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.704] [INFO ]: client fd : 14 send data, date length : 478, server fd : 15  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.707] [INFO ]: server fd : 15 receive data, date length : 288, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.707] [INFO ]: server fd : 15 send data, date length : 288, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.707] [INFO ]: server fd : 15 receive data, date length : 3767, client fd : 14  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.707] [INFO ]: server fd : 15 send data, date length : 3767, client fd : 14  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.718] [INFO ]: client fd : 16 receive data, date length : 503, server fd : 17  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.718] [INFO ]: client fd : 16 send data, date length : 493, server fd : 17  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.720] [INFO ]: server fd : 17 receive data, date length : 287, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.720] [INFO ]: server fd : 17 send data, date length : 287, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.720] [INFO ]: server fd : 17 receive data, date length : 668, client fd : 16  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.720] [INFO ]: server fd : 17 send data, date length : 668, client fd : 16  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.727] [INFO ]: client fd : 6 receive data, date length : 529, server fd : 7  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.727] [INFO ]: client fd : 6 send data, date length : 519, server fd : 7  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.733] [INFO ]: server fd : 7 receive data, date length : 288, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.733] [INFO ]: server fd : 7 send data, date length : 288, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.733] [INFO ]: server fd : 7 receive data, date length : 8198, client fd : 6  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.733] [INFO ]: server fd : 7 send data, date length : 8198, client fd : 6  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.753] [INFO ]: client fd : 8 receive data, date length : 518, server fd : 9  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.753] [INFO ]: client fd : 8 send data, date length : 508, server fd : 9  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.755] [INFO ]: server fd : 9 receive data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.755] [INFO ]: server fd : 9 send data, date length : 287, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.755] [INFO ]: server fd : 9 receive data, date length : 474, client fd : 8  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.755] [INFO ]: server fd : 9 send data, date length : 474, client fd : 8  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.757] [INFO ]: client fd : 10 receive data, date length : 550, server fd : 11  --source flie : simpleproxy.cpp --line : 365
[2025.10.28 18:44:50.758] [INFO ]: client fd : 10 send data, date length : 540, server fd : 11  --source flie : simpleproxy.cpp --line : 426
[2025.10.28 18:44:50.760] [INFO ]: server fd : 11 receive data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 437
[2025.10.28 18:44:50.760] [INFO ]: server fd : 11 send data, date length : 287, client fd : 10  --source flie : simpleproxy.cpp --line : 464
[2025.10.28 18:44:50.760] [INFO ]: server fd : 11 receive data, date length : 763, client fd : 10  --source flie : simpleproxy.cpp --line : 437
